time,RSI
2021-03-26 09:55,55.0442
2021-03-26 09:50,53.9348
2021-03-26 09:45,47.2918
2021-03-26 09:40,45.6373
2021-03-26 09:35,45.6373
2021-03-25 17:15,29.1453
2021-03-25 16:05,49.9063
2021-03-25 16:00,49.6441
2021-03-25 15:55,57.1451
2021-03-25 15:50,56.6950
2021-03-25 15:45,55.8336
2021-03-25 15:40,52.5467
2021-03-25 15:35,50.9654
2021-03-25 15:30,53.5703
2021-03-25 15:25,54.7514
2021-03-25 15:20,55.2035
2021-03-25 15:15,56.2823
2021-03-25 15:10,57.3225
2021-03-25 15:05,59.3599
2021-03-25 15:00,55.3841
2021-03-25 14:55,60.2491
2021-03-25 14:50,55.3984
2021-03-25 14:45,54.8387
2021-03-25 14:40,54.6120
2021-03-25 14:35,48.5340
2021-03-25 14:30,45.8800
2021-03-25 14:25,54.3941
2021-03-25 14:20,53.9078
2021-03-25 14:15,45.7633
2021-03-25 14:10,46.0122
2021-03-25 14:05,42.3227
2021-03-25 14:00,42.9685
2021-03-25 13:55,45.9334
2021-03-25 13:50,42.7103
2021-03-25 13:45,47.2112
2021-03-25 13:40,44.7705
2021-03-25 13:35,52.1213
2021-03-25 13:30,45.1185
2021-03-25 13:25,47.0268
2021-03-25 13:20,48.1785
2021-03-25 13:15,49.8801
2021-03-25 13:10,51.0357
2021-03-25 13:00,49.7320
2021-03-25 12:55,53.8429
2021-03-25 12:50,60.5596
2021-03-25 12:45,53.6808
2021-03-25 12:40,56.6149
2021-03-25 12:35,59.2459
2021-03-25 12:30,63.1382
2021-03-25 12:25,62.7978
2021-03-25 12:20,64.8365
2021-03-25 12:15,61.9140
2021-03-25 12:10,72.0408
2021-03-25 12:05,69.9369
2021-03-25 12:00,58.8688
2021-03-25 11:55,53.6118
2021-03-25 11:50,56.1671
2021-03-25 11:45,52.9047
2021-03-25 11:40,54.4733
2021-03-25 11:35,50.7683
2021-03-25 11:30,44.0675
2021-03-25 11:25,40.1080
2021-03-25 11:20,42.9299
2021-03-25 11:15,42.8200
2021-03-25 11:10,41.2445
2021-03-25 11:05,42.4017
2021-03-25 11:00,43.6089
2021-03-25 10:55,41.1374
2021-03-25 10:50,45.4537
2021-03-25 10:45,46.6810
2021-03-25 10:40,50.0785
2021-03-25 10:35,49.7834
2021-03-25 10:30,50.4761
2021-03-25 10:25,52.3005
2021-03-25 10:20,48.2476
2021-03-25 10:15,56.7808
2021-03-25 10:10,54.2778
2021-03-25 10:05,52.1551
2021-03-25 10:00,48.7400
2021-03-25 09:55,46.0769
2021-03-25 09:50,44.8159
2021-03-25 09:45,45.1427
2021-03-25 09:40,48.5384
2021-03-25 09:35,22.7915
2021-03-25 09:30,31.7658
2021-03-25 09:25,32.8328
2021-03-25 09:20,32.8328
2021-03-25 08:35,44.8488
2021-03-25 08:05,43.8167
2021-03-25 08:00,47.5336
2021-03-25 07:55,47.5336
2021-03-24 17:00,34.1560
2021-03-24 16:35,35.3269
2021-03-24 16:10,35.3269
2021-03-24 16:05,33.3569
2021-03-24 16:00,35.3571
2021-03-24 15:55,35.9287
2021-03-24 15:50,43.7223
2021-03-24 15:45,22.0794
2021-03-24 15:40,25.4034
2021-03-24 15:35,25.7788
2021-03-24 15:30,27.1968
2021-03-24 15:25,27.6427
2021-03-24 15:20,31.6593
2021-03-24 15:15,28.9761
2021-03-24 15:10,27.8488
2021-03-24 15:05,28.6946
2021-03-24 15:00,32.0042
2021-03-24 14:55,33.9899
2021-03-24 14:50,36.2525
2021-03-24 14:45,29.9215
2021-03-24 14:40,31.1303
2021-03-24 14:35,35.8352
2021-03-24 14:30,42.6807
2021-03-24 14:25,44.1490
2021-03-24 14:20,42.9337
2021-03-24 14:15,44.0462
2021-03-24 14:10,45.5794
2021-03-24 14:05,45.0740
2021-03-24 14:00,47.7650
2021-03-24 13:55,54.5907
2021-03-24 13:50,46.0962
2021-03-24 13:45,40.9403
2021-03-24 13:40,50.0929
2021-03-24 13:35,47.0389
2021-03-24 13:30,43.1635
2021-03-24 13:25,43.6579
2021-03-24 13:20,37.5098
2021-03-24 13:15,38.8945
2021-03-24 13:10,41.0599
2021-03-24 13:05,41.8165
2021-03-24 13:00,44.7713
2021-03-24 12:55,50.6835
2021-03-24 12:50,50.6835
2021-03-24 12:45,52.4245
2021-03-24 12:40,54.6663
2021-03-24 12:35,53.4336
2021-03-24 12:30,54.1168
2021-03-24 12:25,55.6566
2021-03-24 12:20,52.0324
2021-03-24 12:15,52.0324
2021-03-24 12:10,48.3938
2021-03-24 12:05,46.3258
2021-03-24 12:00,44.2277
2021-03-24 11:55,44.8160
2021-03-24 11:50,49.3916
2021-03-24 11:45,41.4332
2021-03-24 11:40,44.9435
2021-03-24 11:35,49.7037
2021-03-24 11:30,48.2495
2021-03-24 11:25,47.0046
2021-03-24 11:20,49.2851
2021-03-24 11:15,50.7841
2021-03-24 11:10,56.6818
2021-03-24 11:05,61.8250
2021-03-24 11:00,58.3126
2021-03-24 10:55,57.9130
2021-03-24 10:50,57.2794
2021-03-24 10:45,49.5158
2021-03-24 10:40,49.6682
2021-03-24 10:35,50.3153
2021-03-24 10:30,41.7866
2021-03-24 10:25,36.9957
2021-03-24 10:20,34.0897
2021-03-24 10:15,37.6358
2021-03-24 10:10,40.6074
2021-03-24 10:05,41.0893
2021-03-24 10:00,36.9177
2021-03-24 09:55,39.9851
2021-03-24 09:50,40.0491
2021-03-24 09:45,35.3111
2021-03-24 09:40,44.1051
2021-03-24 09:35,44.4160
2021-03-24 09:20,61.5601
2021-03-24 09:10,59.2216
2021-03-24 07:05,41.7363
2021-03-23 18:10,42.9432
2021-03-23 17:30,50.9192
2021-03-23 16:15,50.1778
2021-03-23 16:05,39.5062
2021-03-23 16:00,39.5062
2021-03-23 15:55,38.4588
2021-03-23 15:50,43.7893
2021-03-23 15:45,41.5170
2021-03-23 15:40,37.4052
2021-03-23 15:35,28.3887
2021-03-23 15:30,30.2627
2021-03-23 15:25,26.4771
2021-03-23 15:20,28.0956
2021-03-23 15:15,31.8637
2021-03-23 15:10,34.2524
2021-03-23 15:05,36.0447
2021-03-23 15:00,28.7775
2021-03-23 14:55,34.1885
2021-03-23 14:50,34.2835
2021-03-23 14:45,33.9426
2021-03-23 14:40,37.3624
2021-03-23 14:35,41.2187
2021-03-23 14:30,39.3841
2021-03-23 14:25,43.3637
2021-03-23 14:20,42.0296
2021-03-23 14:15,34.5529
2021-03-23 14:10,36.1986
2021-03-23 14:05,38.5534
2021-03-23 14:00,41.5002
2021-03-23 13:55,49.7370
2021-03-23 13:50,47.8134
2021-03-23 13:45,45.6042
2021-03-23 13:40,48.4617
2021-03-23 13:35,49.1770
2021-03-23 13:30,50.3267
2021-03-23 13:25,55.1121
2021-03-23 13:20,56.8696
2021-03-23 13:15,57.6006
2021-03-23 13:10,55.4749
2021-03-23 13:05,54.5941
2021-03-23 13:00,51.7585
2021-03-23 12:55,52.1364
2021-03-23 12:50,51.6446
2021-03-23 12:45,45.7822
2021-03-23 12:40,52.5708
2021-03-23 12:35,47.5733
2021-03-23 12:30,48.8351
2021-03-23 12:25,43.3286
2021-03-23 12:20,38.7598
2021-03-23 12:15,40.7958
2021-03-23 12:10,44.8594
2021-03-23 12:05,40.7492
2021-03-23 12:00,37.0631
2021-03-23 11:55,38.9734
2021-03-23 11:50,37.9121
2021-03-23 11:45,38.7890
2021-03-23 11:40,43.3068
2021-03-23 11:35,39.6600
2021-03-23 11:30,40.0376
2021-03-23 11:25,41.7606
2021-03-23 11:20,43.3698
2021-03-23 11:15,35.9673
2021-03-23 11:10,36.4947
2021-03-23 11:05,38.9329
