time,RSI
2021-03-25 15:15,57.8276
2021-03-25 15:10,52.2511
2021-03-25 15:05,51.9156
2021-03-25 15:00,59.2611
2021-03-25 14:55,60.5165
2021-03-25 14:50,60.1638
2021-03-25 14:45,59.5046
2021-03-25 14:40,57.2723
2021-03-25 14:35,49.1931
2021-03-25 14:30,48.2187
2021-03-25 14:25,58.2464
2021-03-25 14:20,59.4337
2021-03-25 14:15,54.5598
2021-03-25 14:10,51.0244
2021-03-25 14:05,46.8341
2021-03-25 14:00,47.9354
2021-03-25 13:55,57.5408
2021-03-25 13:50,55.9978
2021-03-25 13:45,63.2556
2021-03-25 13:40,56.2716
2021-03-25 13:35,53.1801
2021-03-25 13:30,54.4507
2021-03-25 13:25,59.6274
2021-03-25 13:20,60.6583
2021-03-25 13:15,60.6583
2021-03-25 13:10,63.1621
2021-03-25 13:05,63.3601
2021-03-25 13:00,72.1462
2021-03-25 12:55,76.4691
2021-03-25 12:50,77.4264
2021-03-25 12:45,75.0319
2021-03-25 12:40,73.0185
2021-03-25 12:35,72.3561
2021-03-25 12:30,71.0356
2021-03-25 12:25,69.8660
2021-03-25 12:20,68.1605
2021-03-25 12:15,61.4801
2021-03-25 12:10,65.3376
2021-03-25 12:05,63.1931
2021-03-25 12:00,65.0619
2021-03-25 11:55,59.7575
2021-03-25 11:50,55.2930
2021-03-25 11:45,53.8961
2021-03-25 11:40,54.5289
2021-03-25 11:35,59.0345
2021-03-25 11:30,56.7846
2021-03-25 11:25,52.8622
2021-03-25 11:20,51.9584
2021-03-25 11:15,47.3410
2021-03-25 11:10,38.8544
2021-03-25 11:05,36.7099
2021-03-25 11:00,39.4945
2021-03-25 10:55,33.3548
2021-03-25 10:50,35.7329
2021-03-25 10:45,43.6864
2021-03-25 10:40,47.8852
2021-03-25 10:35,52.9482
2021-03-25 10:30,55.4906
2021-03-25 10:25,52.4627
2021-03-25 10:20,48.9128
2021-03-25 10:15,55.9692
2021-03-25 10:10,55.6723
2021-03-25 10:05,56.3783
2021-03-25 10:00,46.2511
2021-03-25 09:55,42.3686
2021-03-25 09:50,53.0419
2021-03-25 09:45,52.6729
2021-03-25 09:40,49.1675
2021-03-25 09:35,46.6230
2021-03-25 09:30,37.7943
2021-03-25 09:25,40.6004
2021-03-25 09:20,43.6067
2021-03-25 09:15,42.7317
2021-03-25 09:10,41.8945
2021-03-25 09:05,36.7422
2021-03-25 09:00,33.5506
2021-03-25 08:55,33.7767
2021-03-25 08:50,34.2047
2021-03-25 08:45,23.3868
2021-03-25 08:40,28.0214
2021-03-25 08:35,32.9133
2021-03-25 08:30,31.8613
2021-03-25 08:25,27.0836
2021-03-25 08:15,23.7750
2021-03-25 08:10,26.7000
2021-03-25 08:05,29.1297
2021-03-25 08:00,31.9790
2021-03-25 07:55,29.8571
2021-03-25 07:50,42.4653
2021-03-25 07:40,41.9097
2021-03-25 07:30,41.9097
2021-03-25 07:25,42.2616
2021-03-25 07:20,49.6103
2021-03-25 07:05,49.6103
2021-03-25 06:30,49.6103
2021-03-25 05:35,46.0526
2021-03-25 04:45,41.3532
2021-03-24 20:00,53.5634
2021-03-24 19:40,53.1490
2021-03-24 19:20,53.1490
2021-03-24 19:00,53.1490
2021-03-24 18:55,47.5255
