time,RSI
2021-02-08 15:05,40.2458
2021-02-08 15:00,58.2474
2021-02-08 14:55,49.8411
2021-02-08 14:50,52.3965
2021-02-08 14:45,49.1698
2021-02-08 14:40,56.7616
2021-02-08 14:35,54.4571
2021-02-08 14:30,54.2685
2021-02-08 14:25,51.0697
2021-02-08 14:20,50.5024
2021-02-08 14:15,56.1442
2021-02-08 14:10,54.8047
2021-02-08 14:05,49.2243
2021-02-08 14:00,53.3694
2021-02-08 13:55,50.2182
2021-02-08 13:50,54.2210
2021-02-08 13:45,58.3219
2021-02-08 13:40,55.1737
2021-02-08 13:35,57.2886
2021-02-08 13:30,54.8796
2021-02-08 13:25,54.5623
2021-02-08 13:20,52.5484
2021-02-08 13:15,55.7240
2021-02-08 13:10,55.1649
2021-02-08 13:05,51.3113
2021-02-08 13:00,56.8576
2021-02-08 12:55,53.9139
2021-02-08 12:50,57.9340
2021-02-08 12:45,57.6792
2021-02-08 12:40,61.1167
2021-02-08 12:35,60.9004
2021-02-08 12:30,59.3239
2021-02-08 12:25,61.3133
2021-02-08 12:20,56.4055
2021-02-08 12:15,56.5472
2021-02-08 12:10,58.5980
2021-02-08 12:05,55.2852
2021-02-08 12:00,58.1664
2021-02-08 11:55,56.8372
2021-02-08 11:50,56.4702
2021-02-08 11:45,53.5358
2021-02-08 11:40,49.6983
2021-02-08 11:35,49.3998
2021-02-08 11:30,51.0889
2021-02-08 11:25,43.0528
2021-02-08 11:20,49.7951
2021-02-08 11:15,56.2464
2021-02-08 11:10,63.4734
2021-02-08 11:05,68.0705
2021-02-08 11:00,65.2675
2021-02-08 10:55,73.6003
2021-02-08 10:50,72.7606
2021-02-08 10:45,77.8921
2021-02-08 10:40,77.8921
2021-02-08 10:35,76.9748
2021-02-08 10:30,77.9229
2021-02-08 10:25,75.2316
2021-02-08 10:20,75.2316
2021-02-08 10:15,72.4925
2021-02-08 10:10,71.4049
2021-02-08 10:05,81.9330
2021-02-08 10:00,76.1484
2021-02-08 09:55,76.7001
2021-02-08 09:50,74.4670
2021-02-08 09:45,71.7605
2021-02-08 09:40,75.2893
2021-02-08 09:35,76.3351
2021-02-08 09:30,70.2625
2021-02-08 09:25,66.5736
2021-02-08 09:20,70.0584
2021-02-08 09:15,67.2977
2021-02-08 09:10,61.6222
2021-02-08 09:05,54.5556
2021-02-08 09:00,55.5925
2021-02-08 08:55,54.3849
2021-02-08 08:50,54.1275
2021-02-08 08:45,56.8065
2021-02-08 08:40,54.1117
2021-02-08 08:35,47.6507
2021-02-08 08:30,45.3162
2021-02-08 08:25,48.0522
2021-02-08 08:20,49.5680
2021-02-08 08:15,50.4297
2021-02-08 08:10,43.5278
2021-02-08 08:05,48.2343
2021-02-08 08:00,48.4777
2021-02-08 07:55,49.0522
2021-02-08 07:50,45.1920
2021-02-08 07:45,38.7252
2021-02-08 07:40,43.1582
2021-02-08 07:35,43.8838
2021-02-08 07:30,40.4295
2021-02-08 07:25,41.9991
2021-02-08 07:20,38.3377
2021-02-08 07:15,47.2380
2021-02-08 07:10,38.3827
2021-02-08 07:05,36.0575
2021-02-08 07:00,31.6067
2021-02-08 06:55,36.9316
2021-02-08 06:50,38.8162
2021-02-08 06:45,44.0321
2021-02-08 06:40,47.8825
2021-02-08 06:35,43.1033
2021-02-08 06:30,44.3624
2021-02-08 06:25,44.6044
2021-02-08 06:20,38.8768
2021-02-08 06:15,41.5738
2021-02-08 06:10,28.7168
2021-02-08 06:05,26.5734
2021-02-08 06:00,29.8206
2021-02-08 05:55,28.7846
2021-02-08 05:50,34.2270
2021-02-08 05:45,29.3051
