time,RSI
2021-03-24 11:00,55.3520
2021-03-24 10:55,55.3520
2021-03-24 10:50,54.3167
2021-03-24 10:45,51.1620
2021-03-24 10:40,48.9810
2021-03-24 10:35,46.7738
2021-03-24 10:30,46.7738
2021-03-24 10:25,47.6628
2021-03-24 10:20,44.7369
2021-03-24 10:15,46.3406
2021-03-24 10:10,43.5205
2021-03-24 10:05,42.5866
2021-03-24 10:00,42.5866
2021-03-24 09:55,40.9013
2021-03-24 09:50,43.8922
2021-03-24 09:45,44.4965
2021-03-24 09:40,43.7777
2021-03-24 09:35,41.6737
2021-03-24 09:30,38.8399
2021-03-24 09:25,39.7362
2021-03-24 09:20,41.5156
2021-03-24 08:15,9.0790
2021-03-24 08:05,33.0249
2021-03-23 16:05,36.7502
2021-03-23 16:00,36.7502
2021-03-23 15:55,40.2759
2021-03-23 15:50,30.6682
2021-03-23 15:45,17.4575
2021-03-23 15:40,17.9443
2021-03-23 15:35,29.5037
2021-03-23 15:30,34.1395
2021-03-23 15:25,32.2630
2021-03-23 15:20,36.4409
2021-03-23 15:15,29.9627
2021-03-23 15:10,36.9585
2021-03-23 15:05,36.9585
2021-03-23 15:00,29.9025
2021-03-23 14:55,33.3708
2021-03-23 14:50,37.3986
2021-03-23 14:45,42.1194
2021-03-23 14:40,42.1194
2021-03-23 14:35,42.1194
2021-03-23 14:30,42.1194
2021-03-23 14:25,42.1194
2021-03-23 14:20,29.9024
2021-03-23 14:15,29.9024
2021-03-23 14:10,36.5553
2021-03-23 14:05,29.2467
2021-03-23 14:00,29.2467
2021-03-23 13:55,32.4721
2021-03-23 13:50,32.4721
2021-03-23 13:45,25.3761
2021-03-23 13:40,31.5291
2021-03-23 13:35,31.5291
2021-03-23 13:30,31.5291
2021-03-23 13:25,34.9185
2021-03-23 13:20,34.9185
2021-03-23 13:15,34.9185
2021-03-23 13:10,38.2072
2021-03-23 13:05,38.2072
2021-03-23 13:00,38.2072
2021-03-23 12:55,41.3232
2021-03-23 12:50,44.7090
2021-03-23 12:45,40.1559
2021-03-23 12:40,35.2010
2021-03-23 12:35,35.2010
2021-03-23 12:30,37.9072
2021-03-23 12:25,37.9072
2021-03-23 12:20,37.9072
2021-03-23 12:15,37.9072
2021-03-23 12:10,34.2228
2021-03-23 12:05,38.5098
2021-03-23 12:00,40.9134
2021-03-23 11:55,40.9134
2021-03-23 11:50,37.5527
2021-03-23 11:45,37.5527
2021-03-23 11:40,39.0066
2021-03-23 11:35,36.7321
2021-03-23 11:30,38.4855
2021-03-23 11:25,38.4855
2021-03-23 11:20,38.4855
